@relation someshit

@attribute Date numeric
@attribute Time numeric
@attribute IP_Address string
@attribute Port numeric
@attribute username string
@attribute Country string
@attribute City string
@attribute Longitude numeric
@attribute Latitude numeric

@data
0,12,"221.194.47.208",48711,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"221.194.47.249",36304,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"221.194.47.249",43492,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"221.194.47.249",46811,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"221.194.47.249",49098,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"221.194.47.249",52040,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"221.194.47.249",55945,"root","China","Hebei",115.27499999999998,39.889700000000005
0,12,"180.76.152.71",49819,"root","China","Beijing",116.38830000000002,39.9289
0,12,"95.68.221.133",36027,"root","Russian_Federation","Ulyanovsk",48.400000000000006,54.33330000000001
0,12,"116.31.116.39",36046,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",10260,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",36947,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"78.153.202.204",51800,"root","Ireland","None",-6.2438999999999965,53.34719999999999
0,12,"116.31.116.39",49870,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",48919,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",59990,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"59.45.175.56",46182,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,12,"59.45.175.56",60704,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,12,"59.45.175.56",44851,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,12,"59.45.175.56",42668,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,12,"59.45.175.56",57695,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,12,"59.45.175.56",48651,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,12,"180.76.152.71",35890,"root","China","Beijing",116.38830000000002,39.9289
0,12,"116.31.116.39",10069,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",13998,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",21201,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"180.76.152.71",50070,"root","China","Beijing",116.38830000000002,39.9289
0,12,"116.31.116.39",49406,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",20100,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"116.31.116.39",35225,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,12,"163.172.113.3",56422,"admin","France","None",2.3386999999999887,48.85820000000001
0,12,"163.172.113.3",56846,"support","France","None",2.3386999999999887,48.85820000000001
0,12,"163.172.113.3",57131,"root","France","None",2.3386999999999887,48.85820000000001
0,12,"163.172.113.3",57553,"anonymous","France","None",2.3386999999999887,48.85820000000001
0,13,"205.138.224.159",55811,"a","United_States","Chesterfield",-90.5334,38.650000000000006
0,13,"205.138.224.159",57447,"oracle","United_States","Chesterfield",-90.5334,38.650000000000006
0,13,"180.76.152.71",36016,"root","China","Beijing",116.38830000000002,39.9289
0,13,"205.138.224.159",59236,"oracle","United_States","Chesterfield",-90.5334,38.650000000000006
0,13,"59.45.175.64",56609,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"180.76.152.71",50195,"root","China","Beijing",116.38830000000002,39.9289
0,13,"78.153.202.204",51512,"root","Ireland","None",-6.2438999999999965,53.34719999999999
0,13,"116.31.116.39",23689,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",40934,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"180.76.152.71",36141,"root","China","Beijing",116.38830000000002,39.9289
0,13,"116.31.116.39",49177,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",55290,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",22362,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",27083,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"180.76.152.71",50320,"root","China","Beijing",116.38830000000002,39.9289
0,13,"116.31.116.39",59160,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"221.194.44.224",58906,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.44.224",34049,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.44.224",37745,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.44.224",39624,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.44.224",45016,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"180.76.152.71",50445,"root","China","Beijing",116.38830000000002,39.9289
0,13,"221.194.44.224",48326,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"116.31.116.39",32174,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",63197,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",32969,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",29170,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"180.76.152.71",36392,"root","China","Beijing",116.38830000000002,39.9289
0,13,"116.31.116.39",44269,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"121.18.238.109",51510,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"121.18.238.109",58109,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"121.18.238.109",60101,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"121.18.238.109",34682,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"121.18.238.109",40689,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",48380,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"121.18.238.109",47833,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",51725,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",34362,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",38080,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",45369,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",53722,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",58340,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",35722,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"221.194.47.211",33847,"root","China","Hebei",115.27499999999998,39.889700000000005
0,13,"180.76.152.71",50570,"root","China","Beijing",116.38830000000002,39.9289
0,13,"116.31.116.39",32807,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"180.76.152.71",36517,"root","China","Beijing",116.38830000000002,39.9289
0,13,"116.31.116.39",49476,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",63929,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",17665,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"116.31.116.39",38124,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"180.76.152.71",50695,"root","China","Beijing",116.38830000000002,39.9289
0,13,"116.31.116.39",58797,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,13,"42.7.26.15",54586,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"42.7.26.15",36530,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"42.7.26.15",52656,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"42.7.26.15",34548,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"42.7.26.15",47304,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"42.7.26.15",48046,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,13,"180.76.152.71",36642,"root","China","Beijing",116.38830000000002,39.9289
0,14,"116.31.116.39",34707,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",28164,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"212.224.71.206",62217,"teamspeak","Germany","None",9.491000000000014,51.29929999999999
0,14,"212.224.71.206",62217,"teamspeak","Germany","None",9.491000000000014,51.29929999999999
0,14,"212.224.71.206",62217,"teamspeak","Germany","None",9.491000000000014,51.29929999999999
0,14,"116.31.116.39",58037,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"180.76.152.71",36767,"root","China","Beijing",116.38830000000002,39.9289
0,14,"116.31.116.39",60488,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",31744,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",57359,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"59.45.175.60",42754,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,14,"59.45.175.60",58744,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,14,"59.45.175.60",37273,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,14,"59.45.175.60",50623,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,14,"59.45.175.60",37266,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,14,"59.45.175.60",35212,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,14,"180.76.152.71",50948,"root","China","Beijing",116.38830000000002,39.9289
0,14,"180.76.152.71",36894,"root","China","Beijing",116.38830000000002,39.9289
0,14,"212.224.71.206",62217,"flink","Germany","None",9.491000000000014,51.29929999999999
0,14,"212.224.71.206",62217,"flink","Germany","None",9.491000000000014,51.29929999999999
0,14,"116.31.116.39",28739,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",25628,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"180.76.152.71",51073,"root","China","Beijing",116.38830000000002,39.9289
0,14,"116.31.116.39",63383,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",53567,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",23595,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",20975,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"180.76.152.71",37019,"root","China","Beijing",116.38830000000002,39.9289
0,14,"180.76.152.71",51200,"root","China","Beijing",116.38830000000002,39.9289
0,14,"212.224.71.206",62217,"vagrant","Germany","None",9.491000000000014,51.29929999999999
0,14,"212.224.71.206",62217,"vagrant","Germany","None",9.491000000000014,51.29929999999999
0,14,"212.224.71.206",62217,"vagrant","Germany","None",9.491000000000014,51.29929999999999
0,14,"116.31.116.39",12922,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",10595,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",29184,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",20918,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"125.227.128.173",53640,"globalflash","Taiwan","None",121.0,23.5
0,14,"125.227.128.173",53640,"globalflash","Taiwan","None",121.0,23.5
0,14,"125.227.128.173",53640,"globalflash","Taiwan","None",121.0,23.5
0,14,"116.31.116.39",25879,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"180.76.152.71",51327,"root","China","Beijing",116.38830000000002,39.9289
0,14,"116.31.116.39",37478,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"186.170.182.67",45652,"usuario","Colombia","None",-74.0758,4.598099999999988
0,14,"186.170.182.67",45652,"usuario","Colombia","None",-74.0758,4.598099999999988
0,14,"186.170.182.67",45652,"usuario","Colombia","None",-74.0758,4.598099999999988
0,14,"186.170.182.67",45652,"usuario","Colombia","None",-74.0758,4.598099999999988
0,14,"186.170.182.67",45652,"usuario","Colombia","None",-74.0758,4.598099999999988
0,14,"186.170.182.67",45652,"usuario","Colombia","None",-74.0758,4.598099999999988
0,14,"180.76.152.71",37272,"root","China","Beijing",116.38830000000002,39.9289
0,14,"180.76.152.71",51452,"root","China","Beijing",116.38830000000002,39.9289
0,14,"116.31.116.39",63457,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",16199,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",12340,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"116.31.116.39",12340,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,14,"180.76.152.71",37399,"root","China","Beijing",116.38830000000002,39.9289
0,14,"116.31.116.39",38517,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",17181,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"125.227.128.173",53640,"root","Taiwan","None",121.0,23.5
0,15,"180.76.152.71",51580,"root","China","Beijing",116.38830000000002,39.9289
0,15,"186.208.1.235",7432,"root","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"180.76.152.71",37525,"root","China","Beijing",116.38830000000002,39.9289
0,15,"116.31.116.39",24874,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",17830,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",32823,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",23358,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",42737,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",36968,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"186.208.1.235",35273,"root","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"180.76.152.71",37651,"root","China","Beijing",116.38830000000002,39.9289
0,15,"125.227.128.173",44748,"co","Taiwan","None",121.0,23.5
0,15,"180.76.152.71",51831,"root","China","Beijing",116.38830000000002,39.9289
0,15,"116.31.116.39",13303,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"186.208.1.235",48463,"root","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"116.31.116.39",18246,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",21575,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"180.76.152.71",37779,"root","China","Beijing",116.38830000000002,39.9289
0,15,"116.31.116.39",35208,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",31622,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",34849,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"180.76.152.71",51958,"root","China","Beijing",116.38830000000002,39.9289
0,15,"186.208.1.235",48641,"root","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"180.76.152.71",37904,"root","China","Beijing",116.38830000000002,39.9289
0,15,"116.31.116.39",64990,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",15562,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",54352,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"180.76.152.71",52090,"root","China","Beijing",116.38830000000002,39.9289
0,15,"186.208.1.235",51036,"test","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"186.208.1.235",51036,"test","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"186.208.1.235",51036,"test","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,15,"116.31.116.39",17324,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",28569,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"116.31.116.39",36454,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,15,"163.177.240.2",22724,"root","China","Guangzhou",113.25,23.11670000000001
0,15,"163.177.240.2",23847,"root","China","Guangzhou",113.25,23.11670000000001
0,15,"163.177.240.2",25169,"root","China","Guangzhou",113.25,23.11670000000001
0,15,"163.177.240.2",26251,"root","China","Guangzhou",113.25,23.11670000000001
0,15,"163.177.240.2",27304,"root","China","Guangzhou",113.25,23.11670000000001
0,15,"163.177.240.2",28300,"root","China","Guangzhou",113.25,23.11670000000001
0,16,"186.208.1.235",49706,"jenkins","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"116.31.116.39",51795,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",38163,"root","China","Beijing",116.38830000000002,39.9289
0,16,"116.31.116.39",64738,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",50548,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"152.204.9.233",36165,"admin","Colombia","None",-74.0758,4.598099999999988
0,16,"152.204.9.233",36165,"admin","Colombia","None",-74.0758,4.598099999999988
0,16,"152.204.9.233",36165,"admin","Colombia","None",-74.0758,4.598099999999988
0,16,"152.204.9.233",36165,"admin","Colombia","None",-74.0758,4.598099999999988
0,16,"152.204.9.233",36165,"admin","Colombia","None",-74.0758,4.598099999999988
0,16,"152.204.9.233",36165,"admin","Colombia","None",-74.0758,4.598099999999988
0,16,"186.208.1.235",54993,"vagrant","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"116.31.116.39",52416,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",22112,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",52341,"root","China","Beijing",116.38830000000002,39.9289
0,16,"116.31.116.39",16104,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",38288,"root","China","Beijing",116.38830000000002,39.9289
0,16,"180.76.152.71",52466,"root","China","Beijing",116.38830000000002,39.9289
0,16,"116.31.116.39",43124,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",49679,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"186.208.1.235",40647,"deploy","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"186.208.1.235",40647,"deploy","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"116.31.116.39",45652,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",48947,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",38413,"root","China","Beijing",116.38830000000002,39.9289
0,16,"116.31.116.39",51088,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"194.58.166.121",60843,"root","Russian_Federation","Kostroma",40.93440000000001,57.77080000000001
0,16,"116.31.116.39",63464,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"186.208.1.235",39758,"pat","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"180.76.152.71",52591,"root","China","Beijing",116.38830000000002,39.9289
0,16,"186.208.1.235",59962,"postgres","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"116.31.116.39",22689,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",38442,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",41496,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",52717,"root","China","Beijing",116.38830000000002,39.9289
0,16,"116.31.116.39",49943,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",46221,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",41572,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",38665,"root","China","Beijing",116.38830000000002,39.9289
0,16,"186.208.1.235",52060,"odoo","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"180.76.152.71",52844,"root","China","Beijing",116.38830000000002,39.9289
0,16,"186.208.1.235",47974,"steam","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"116.31.116.39",31434,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"186.208.1.235",43870,"teste","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,16,"116.31.116.39",30744,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"180.76.152.71",38791,"root","China","Beijing",116.38830000000002,39.9289
0,16,"116.31.116.39",54615,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,16,"116.31.116.39",19673,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",22754,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"186.208.1.235",44813,"hadoop","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"116.31.116.39",31607,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"180.76.152.71",52972,"root","China","Beijing",116.38830000000002,39.9289
0,17,"180.76.152.71",38919,"root","China","Beijing",116.38830000000002,39.9289
0,17,"116.31.116.39",26142,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",26521,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",16628,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"186.208.1.235",48687,"ubuntu","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"186.208.1.235",48687,"ubuntu","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"116.31.116.39",35183,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",41482,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"180.76.152.71",39045,"root","China","Beijing",116.38830000000002,39.9289
0,17,"116.31.116.39",51933,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"186.208.1.235",49927,"redmine","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"180.76.152.71",53225,"root","China","Beijing",116.38830000000002,39.9289
0,17,"180.76.152.71",39170,"root","China","Beijing",116.38830000000002,39.9289
0,17,"116.31.116.39",34229,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",27474,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",50433,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",30379,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",46870,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"186.208.1.235",40924,"test","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"180.76.152.71",53350,"root","China","Beijing",116.38830000000002,39.9289
0,17,"116.31.116.39",15534,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"186.208.1.235",50873,"minecraft","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"180.76.152.71",39295,"root","China","Beijing",116.38830000000002,39.9289
0,17,"186.208.1.235",49283,"super","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"94.156.211.207",51327,"root","Bulgaria","Saedinenie",24.55000000000001,42.266699999999986
0,17,"180.76.152.71",53475,"root","China","Beijing",116.38830000000002,39.9289
0,17,"116.31.116.39",49148,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",20804,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",36607,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",39766,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",34429,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"116.31.116.39",60694,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,17,"180.76.152.71",53601,"root","China","Beijing",116.38830000000002,39.9289
0,17,"120.24.160.220",50320,"chef","China","Hangzhou",120.16140000000001,30.293599999999998
0,17,"186.208.1.235",49705,"dev","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,17,"120.24.160.220",50900,"rails","China","Hangzhou",120.16140000000001,30.293599999999998
0,18,"180.76.152.71",39547,"root","China","Beijing",116.38830000000002,39.9289
0,18,"120.24.160.220",51537,"db2fenc1","China","Hangzhou",120.16140000000001,30.293599999999998
0,18,"186.208.1.235",40131,"ghost","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"116.31.116.39",63645,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",57188,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",58789,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"180.76.152.71",53726,"root","China","Beijing",116.38830000000002,39.9289
0,18,"116.31.116.39",62416,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"186.208.1.235",37141,"appserver","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"116.31.116.39",30272,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",16068,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"180.76.152.71",39673,"root","China","Beijing",116.38830000000002,39.9289
0,18,"120.24.160.220",55298,"ts3","China","Hangzhou",120.16140000000001,30.293599999999998
0,18,"180.76.152.71",53853,"root","China","Beijing",116.38830000000002,39.9289
0,18,"116.31.116.39",44415,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",39447,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"186.208.1.235",40737,"mysql","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"116.31.116.39",45288,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"180.76.152.71",39798,"ovhuser","China","Beijing",116.38830000000002,39.9289
0,18,"116.31.116.39",50213,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",60932,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"221.194.47.211",47629,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",45208,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"116.31.116.39",15460,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"221.194.47.211",46533,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",44347,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",41839,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",41042,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",41785,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"186.208.1.235",55926,"zabbix","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"221.194.47.211",41137,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",39170,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.211",34840,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",57497,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",53806,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",49631,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",48732,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",49837,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",48572,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"186.208.1.235",59164,"proxy","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"59.45.175.56",52008,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.56",58764,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"180.76.152.71",39925,"node","China","Beijing",116.38830000000002,39.9289
0,18,"59.45.175.56",49163,"root","China","Shenyang",123.43279999999999,41.79220000000001
